index_name,Year,Date,State,Rating,Injuries,Death,Start_Lat,Start_Lon,End_Lat,End_Lon,Width
12825,2021,2021-03-17,MS,1,0,0,31,-90,31,-90,120
12826,2021,2021-03-17,MS,2,0,0,31,-88,31,-88,325
12827,2021,2021-03-17,MS,2,2,0,31,-88,32,-88,500
12828,2021,2021-03-18,AL,0,0,0,31,-85,31,-85,50
12829,2021,2021-03-18,AL,1,0,0,31,-86,31,-86,150
12830,2021,2021-03-18,AL,1,1,0,31,-85,31,-85,150
12831,2021,2021-03-23,IA,0,0,0,40,-91,40,-91,30
12832,2021,2021-03-23,LA,1,0,0,30,-92,30,-92,50
12833,2021,2021-03-25,AL,1,0,0,32,-87,32,-87,600
12834,2021,2021-03-25,AL,1,0,0,33,-86,33,-86,700
12835,2021,2021-03-25,AL,2,0,0,32,-88,32,-87,250
12836,2021,2021-03-25,AL,2,0,0,32,-86,32,-86,850
12837,2021,2021-03-25,AL,2,0,0,33,-85,33,-85,1000
12838,2021,2021-03-25,AL,3,0,0,32,-87,33,-87,1400
12839,2021,2021-03-25,AL,3,5,0,33,-87,33,-86,1140
12840,2021,2021-03-25,AL,3,13,0,32,-87,33,-86,2300
12841,2021,2021-03-25,AL,3,10,6,33,-86,33,-85,1700
12842,2021,2021-03-25,KY,0,0,0,37,-86,37,-86,50
12843,2021,2021-03-25,KY,0,0,0,37,-86,37,-86,40
12844,2021,2021-03-25,KY,1,0,0,37,-85,37,-85,75
12845,2021,2021-03-25,MS,1,0,0,33,-88,33,-88,515
12846,2021,2021-03-25,TN,0,0,0,36,-86,36,-86,75
12847,2021,2021-03-25,TN,1,0,0,35,-86,35,-86,100
12848,2021,2021-03-25,TN,2,1,0,35,-87,35,-87,350
12849,2021,2021-03-27,LA,1,0,0,32,-93,32,-93,480
12850,2021,2021-03-27,LA,1,0,0,32,-93,32,-93,675
12851,2021,2021-03-27,MS,0,0,0,33,-91,33,-91,35
12852,2021,2021-03-27,MS,1,0,0,34,-89,34,-89,100
12853,2021,2021-03-27,MS,2,0,0,33,-90,33,-90,50
12854,2021,2021-03-27,TN,0,0,0,35,-88,35,-88,50
12855,2021,2021-03-27,TN,0,0,0,35,-88,35,-88,75
12856,2021,2021-03-27,TN,1,0,0,35,-88,35,-88,300
12857,2021,2021-03-28,AL,1,0,0,34,-86,34,-86,100
12858,2021,2021-03-30,LA,1,0,0,32,-92,32,-92,105
12859,2021,2021-03-30,MS,0,0,0,31,-89,31,-89,150
12860,2021,2021-03-30,MS,0,0,0,33,-89,33,-89,80
12861,2021,2021-03-31,AL,0,0,0,34,-87,34,-87,90
12862,2021,2021-03-31,AL,0,0,0,33,-86,33,-86,65
12863,2021,2021-03-31,AL,1,0,0,34,-87,34,-87,305
12864,2021,2021-03-31,AL,1,0,0,34,-85,34,-85,50
12865,2021,2021-03-31,MS,1,0,0,33,-88,33,-88,200
12866,2021,2021-04-07,IA,0,1,0,41,-91,41,-91,40
12867,2021,2021-04-07,LA,0,0,0,32,-92,32,-92,50
12868,2021,2021-04-07,LA,1,0,0,32,-93,32,-93,50
12869,2021,2021-04-07,LA,1,0,0,32,-93,32,-93,300
12870,2021,2021-04-07,LA,1,1,0,32,-91,32,-91,75
12871,2021,2021-04-07,LA,1,0,0,32,-91,32,-91,200
12872,2021,2021-04-07,LA,1,0,0,32,-91,33,-91,50
12873,2021,2021-04-07,LA,1,0,0,31,-92,31,-92,200
12874,2021,2021-04-07,LA,1,0,0,31,-92,31,-92,200
12875,2021,2021-04-07,LA,1,0,0,31,-91,31,-91,200
12876,2021,2021-04-08,LA,0,0,0,30,-90,30,-90,25
12877,2021,2021-04-08,MS,0,0,0,30,-89,30,-89,75
12878,2021,2021-04-08,TN,0,0,0,35,-85,36,-85,125
12879,2021,2021-04-08,TN,0,0,0,36,-84,36,-84,200
12880,2021,2021-04-08,TN,2,0,0,36,-84,36,-84,300
12881,2021,2021-04-08,TN,2,0,0,36,-84,36,-84,200
12882,2021,2021-04-09,MS,0,0,0,32,-89,32,-89,50
12883,2021,2021-04-09,MS,1,0,0,33,-89,33,-89,250
12884,2021,2021-04-09,MS,1,0,0,31,-90,31,-90,530
12885,2021,2021-04-09,MS,1,0,0,31,-90,31,-89,1200
12886,2021,2021-04-10,LA,1,0,0,30,-92,30,-91,187
12887,2021,2021-04-10,LA,3,7,1,30,-91,30,-91,200
12888,2021,2021-04-24,AL,0,0,0,31,-85,31,-85,100
12889,2021,2021-04-24,AL,1,2,0,31,-85,31,-85,150
12890,2021,2021-04-27,OK,0,0,0,34,-98,34,-98,20
12891,2021,2021-04-27,OK,1,0,0,34,-97,34,-97,150
12892,2021,2021-04-28,OK,-9,0,0,35,-94,35,-94,100
12893,2021,2021-04-28,OK,1,0,0,35,-94,35,-94,225
12894,2021,2021-04-28,OK,1,0,0,35,-95,35,-95,300
12895,2021,2021-04-28,TN,1,1,0,36,-88,36,-88,400
12896,2021,2021-05-02,AL,-9,0,0,33,-87,33,-87,25
12897,2021,2021-05-02,AL,0,0,0,32,-88,32,-88,45
12898,2021,2021-05-02,LA,-9,0,0,32,-91,32,-91,25
12899,2021,2021-05-02,LA,-9,0,0,31,-92,31,-92,25
12900,2021,2021-05-02,LA,0,0,0,32,-92,32,-92,80
12901,2021,2021-05-02,MS,0,0,0,32,-90,32,-90,100
12902,2021,2021-05-02,MS,0,0,0,33,-89,33,-89,50
12903,2021,2021-05-02,MS,0,0,0,32,-89,32,-89,50
12904,2021,2021-05-02,MS,0,0,0,33,-89,33,-89,60
12905,2021,2021-05-02,MS,0,0,0,34,-89,34,-88,50
12906,2021,2021-05-02,MS,0,0,0,34,-88,34,-88,100
12907,2021,2021-05-02,MS,1,0,0,32,-90,32,-90,300
12908,2021,2021-05-02,MS,1,0,0,33,-90,33,-90,450
12909,2021,2021-05-02,MS,1,0,0,31,-91,31,-90,650
12910,2021,2021-05-02,MS,1,0,0,33,-89,33,-89,300
12911,2021,2021-05-02,MS,1,0,0,32,-90,32,-90,1000
12912,2021,2021-05-02,MS,1,0,0,32,-89,32,-89,250
12913,2021,2021-05-02,MS,1,0,0,33,-89,33,-89,110
12914,2021,2021-05-02,MS,1,0,0,33,-89,33,-89,50
12915,2021,2021-05-02,MS,1,0,0,34,-88,34,-88,150
12916,2021,2021-05-02,MS,1,0,0,34,-88,34,-88,400
12917,2021,2021-05-02,MS,2,0,0,33,-90,33,-89,510
12918,2021,2021-05-02,NE,-9,0,0,40,-98,40,-98,40
12919,2021,2021-05-02,NE,0,0,0,40,-97,40,-97,150
12920,2021,2021-05-02,NE,0,0,0,40,-99,40,-99,150
12921,2021,2021-05-02,NE,0,0,0,41,-97,41,-97,100
12922,2021,2021-05-03,KY,1,0,0,36,-85,36,-85,60
12923,2021,2021-05-03,OK,1,1,0,35,-94,35,-94,2200
12924,2021,2021-05-03,OK,1,0,0,35,-94,35,-94,900
12925,2021,2021-05-03,TN,0,0,0,35,-86,35,-86,50
12926,2021,2021-05-04,AL,0,0,0,34,-85,34,-85,50
12927,2021,2021-05-04,AL,0,0,0,32,-87,32,-86,620
12928,2021,2021-05-04,AL,0,0,0,32,-85,32,-85,50
12929,2021,2021-05-04,AL,1,0,0,32,-86,32,-86,330
12930,2021,2021-05-04,KY,0,0,0,36,-87,36,-87,75
12931,2021,2021-05-04,KY,1,0,0,36,-89,36,-88,100
12932,2021,2021-05-04,KY,1,0,0,36,-88,36,-88,125
12933,2021,2021-05-04,KY,1,0,0,36,-88,36,-88,100
12934,2021,2021-05-04,KY,2,0,0,36,-89,36,-88,150
12935,2021,2021-05-04,LA,0,0,0,32,-91,32,-91,700
12936,2021,2021-05-04,LA,1,0,0,32,-91,32,-90,600
12937,2021,2021-05-04,MS,0,0,0,32,-90,32,-90,250
12938,2021,2021-05-04,MS,1,0,0,32,-90,32,-89,75
12939,2021,2021-05-04,MS,1,0,0,32,-90,32,-90,880
12940,2021,2021-05-04,MS,1,0,0,32,-89,32,-89,1050
12941,2021,2021-05-04,MS,1,0,0,32,-88,32,-88,400
12942,2021,2021-05-04,MS,1,0,0,32,-88,32,-88,450
12943,2021,2021-05-04,TN,0,0,0,36,-88,36,-87,80
12944,2021,2021-05-04,TN,0,0,0,36,-86,36,-86,100
12945,2021,2021-05-04,TN,0,0,0,36,-86,36,-86,25
12946,2021,2021-05-04,TN,0,0,0,36,-86,36,-86,200
12947,2021,2021-05-04,TN,0,0,0,36,-86,36,-86,50
12948,2021,2021-05-04,TN,0,0,0,36,-86,36,-86,200
12949,2021,2021-05-04,TN,0,0,0,36,-86,36,-86,25
12950,2021,2021-05-04,TN,0,0,0,36,-86,36,-86,50
12951,2021,2021-05-04,TN,0,0,0,36,-86,36,-86,50
12952,2021,2021-05-04,TN,0,0,0,36,-86,36,-86,200
12953,2021,2021-05-04,TN,0,0,0,36,-86,36,-86,50
12954,2021,2021-05-04,TN,0,0,0,36,-86,36,-86,25
12955,2021,2021-05-04,TN,0,0,0,36,-86,36,-86,25
12956,2021,2021-05-04,TN,0,0,0,36,-85,35,-85,200
12957,2021,2021-05-04,TN,0,0,0,35,-85,35,-85,50
12958,2021,2021-05-04,TN,1,0,0,36,-89,36,-89,50
12959,2021,2021-05-05,NE,-9,0,0,41,-97,41,-97,25
12960,2021,2021-05-05,NE,-9,0,0,40,-98,40,-98,40
12961,2021,2021-05-05,NE,0,0,0,42,-97,42,-97,50
12962,2021,2021-05-09,TN,0,0,0,35,-86,35,-86,25
12963,2021,2021-05-09,TN,1,0,0,35,-89,35,-89,300
12964,2021,2021-05-12,LA,0,0,0,29,-90,29,-90,125
12965,2021,2021-05-13,KS,-9,0,0,39,-101,39,-101,25
12966,2021,2021-05-15,IA,-9,0,0,42,-94,42,-94,30
12967,2021,2021-05-15,IA,0,0,0,43,-92,43,-92,15
12968,2021,2021-05-17,KS,0,0,0,37,-101,37,-101,50
12969,2021,2021-05-17,LA,0,0,0,30,-91,30,-91,10
12970,2021,2021-05-17,LA,0,0,0,30,-91,30,-91,10
12971,2021,2021-05-17,LA,0,0,0,30,-92,30,-92,10
12972,2021,2021-05-17,LA,0,0,0,30,-93,30,-93,10
12973,2021,2021-05-17,LA,0,0,0,30,-92,30,-92,10
12974,2021,2021-05-17,LA,0,0,0,30,-92,30,-92,10
12975,2021,2021-05-17,LA,0,0,0,30,-92,30,-92,10
12976,2021,2021-05-18,LA,0,0,0,30,-90,30,-90,75
12977,2021,2021-05-18,LA,0,0,0,29,-90,29,-90,50
12978,2021,2021-05-18,MS,0,0,0,31,-89,31,-89,300
12979,2021,2021-05-18,MS,0,0,0,31,-89,31,-89,300
12980,2021,2021-05-18,MS,1,0,0,32,-88,32,-88,150
12981,2021,2021-05-19,LA,0,0,0,29,-90,29,-90,75
12982,2021,2021-05-20,IA,-9,0,0,41,-94,41,-94,30
12983,2021,2021-05-20,IA,0,0,0,41,-93,41,-93,50
12984,2021,2021-05-24,KS,-9,0,0,39,-101,39,-101,25
12985,2021,2021-05-24,KS,-9,0,0,39,-101,39,-101,25
12986,2021,2021-05-24,KS,-9,0,0,39,-101,39,-101,25
12987,2021,2021-05-24,KS,-9,0,0,39,-101,39,-101,25
12988,2021,2021-05-24,KS,-9,0,0,39,-100,39,-100,50
12989,2021,2021-05-24,KS,-9,0,0,39,-100,39,-100,25
12990,2021,2021-05-24,KS,1,0,0,39,-100,39,-100,850
12991,2021,2021-05-26,KS,-9,0,0,38,-99,38,-99,200
12992,2021,2021-05-26,KS,-9,0,0,38,-98,38,-98,50
12993,2021,2021-05-26,KS,-9,0,0,38,-98,38,-98,50
12994,2021,2021-05-26,KS,-9,0,0,39,-100,39,-100,200
12995,2021,2021-05-26,KS,-9,0,0,39,-100,39,-100,100
12996,2021,2021-05-26,KS,-9,0,0,39,-100,39,-100,50
12997,2021,2021-05-26,KS,0,0,0,38,-99,38,-99,100
12998,2021,2021-05-26,KS,0,0,0,39,-100,39,-100,450
12999,2021,2021-05-26,KS,0,0,0,38,-98,38,-98,70
13000,2021,2021-05-26,NE,-9,0,0,40,-101,40,-101,50
13001,2021,2021-05-26,NE,-9,0,0,40,-101,40,-101,50
13002,2021,2021-05-26,NE,-9,0,0,40,-101,40,-101,300
13003,2021,2021-05-26,NE,-9,0,0,40,-101,40,-101,100
13004,2021,2021-05-26,NE,-9,0,0,42,-103,42,-103,20
13005,2021,2021-05-26,NE,0,0,0,40,-101,40,-101,350
13006,2021,2021-05-26,NE,2,0,0,40,-101,40,-101,575
13007,2021,2021-05-27,OK,0,0,0,35,-98,35,-98,10
13008,2021,2021-05-27,OK,1,0,0,35,-95,35,-95,500
13009,2021,2021-05-28,LA,1,0,0,32,-93,32,-93,300
13010,2021,2021-05-28,TN,0,0,0,36,-85,36,-85,150
13011,2021,2021-05-28,TN,0,2,0,36,-85,36,-85,50
13012,2021,2021-05-30,OK,-9,0,0,36,-102,36,-102,20
13013,2021,2021-05-30,OK,-9,0,0,36,-102,36,-102,1
13014,2021,2021-05-30,OK,-9,0,0,36,-102,36,-102,1
13015,2021,2021-05-30,OK,-9,0,0,36,-102,36,-102,1
13016,2021,2021-05-30,OK,-9,0,0,36,-102,36,-102,1
13017,2021,2021-05-30,OK,-9,0,0,36,-102,36,-102,50
13018,2021,2021-05-30,OK,-9,0,0,36,-102,36,-102,30
13019,2021,2021-06-08,MS,0,0,0,34,-88,34,-88,50
13020,2021,2021-06-08,MS,0,0,0,34,-88,34,-88,50
13021,2021,2021-06-08,MS,0,0,0,34,-88,34,-88,50
13022,2021,2021-06-11,KY,0,0,0,38,-83,38,-83,50
13023,2021,2021-06-13,OK,0,0,0,35,-97,35,-97,10
13024,2021,2021-06-18,KY,1,0,0,39,-84,39,-84,175
13025,2021,2021-06-18,MS,0,0,0,30,-89,30,-89,50
13026,2021,2021-06-19,AL,0,1,0,30,-88,30,-88,25
13027,2021,2021-06-19,AL,0,0,0,31,-86,31,-86,25
13028,2021,2021-06-19,AL,2,20,0,31,-87,31,-87,650
13029,2021,2021-06-19,MS,0,0,0,30,-89,30,-89,75
13030,2021,2021-06-19,MS,0,0,0,30,-88,30,-88,25
13031,2021,2021-06-19,MS,1,0,0,30,-88,30,-88,50
13032,2021,2021-06-20,IA,1,0,0,41,-92,41,-92,150
13033,2021,2021-06-20,IA,1,0,0,42,-90,42,-90,30
13034,2021,2021-07-03,NE,-9,0,0,42,-102,42,-102,10
13035,2021,2021-07-10,OK,1,0,0,36,-96,36,-96,100
13036,2021,2021-07-14,IA,-9,0,0,42,-94,42,-94,30
13037,2021,2021-07-14,IA,-9,0,0,42,-92,42,-92,50
13038,2021,2021-07-14,IA,-9,0,0,42,-95,42,-95,25
13039,2021,2021-07-14,IA,-9,0,0,42,-94,42,-94,30
13040,2021,2021-07-14,IA,-9,0,0,42,-91,42,-91,10
13041,2021,2021-07-14,IA,-9,0,0,42,-92,42,-92,10
13042,2021,2021-07-14,IA,-9,0,0,42,-91,42,-91,10
13043,2021,2021-07-14,IA,-9,0,0,42,-92,42,-92,10
13044,2021,2021-07-14,IA,-9,0,0,42,-91,42,-91,10
13045,2021,2021-07-14,IA,-9,0,0,42,-91,42,-91,10
13046,2021,2021-07-14,IA,-9,0,0,42,-91,42,-91,10
13047,2021,2021-07-14,IA,0,0,0,42,-93,42,-93,50
13048,2021,2021-07-14,IA,0,0,0,43,-93,42,-93,225
13049,2021,2021-07-14,IA,0,0,0,42,-92,42,-92,150
13050,2021,2021-07-14,IA,0,0,0,42,-91,42,-91,30
13051,2021,2021-07-14,IA,1,0,0,42,-93,42,-93,160
13052,2021,2021-07-14,IA,1,0,0,43,-92,43,-92,60
13053,2021,2021-07-14,IA,1,0,0,42,-92,42,-92,590
13054,2021,2021-07-14,IA,1,0,0,42,-91,42,-91,40
13055,2021,2021-07-14,IA,1,0,0,42,-91,42,-91,30
13056,2021,2021-07-14,IA,1,0,0,42,-91,42,-91,40
13057,2021,2021-07-14,IA,1,0,0,42,-91,42,-90,30
13058,2021,2021-07-14,IA,1,0,0,42,-90,42,-90,30
13059,2021,2021-07-14,IA,2,0,0,42,-92,42,-92,630
13060,2021,2021-07-14,IA,3,0,0,42,-94,42,-94,505
13061,2021,2021-07-17,KS,0,0,0,37,-97,37,-97,25
13062,2021,2021-08-08,IA,-9,0,0,43,-95,43,-95,40
13063,2021,2021-08-08,IA,-9,0,0,42,-94,42,-94,20
13064,2021,2021-08-08,IA,-9,0,0,42,-94,42,-94,150
13065,2021,2021-08-08,IA,-9,0,0,42,-94,42,-94,150
13066,2021,2021-08-08,IA,-9,0,0,42,-94,42,-94,160
13067,2021,2021-08-08,IA,-9,0,0,42,-94,42,-94,40
13068,2021,2021-08-08,IA,-9,0,0,42,-94,42,-94,15
13069,2021,2021-08-08,IA,0,0,0,43,-95,43,-95,50
13070,2021,2021-08-10,KS,0,0,0,38,-99,38,-99,50
13071,2021,2021-08-11,IA,0,0,0,42,-90,42,-90,20
13072,2021,2021-08-20,IA,-9,0,0,42,-94,42,-94,20
13073,2021,2021-08-20,IA,-9,0,0,42,-94,42,-94,60
13074,2021,2021-08-20,IA,0,0,0,43,-95,43,-95,30
13075,2021,2021-08-20,IA,0,0,0,42,-93,42,-93,190
13076,2021,2021-08-21,MS,0,0,0,34,-88,34,-88,50
13077,2021,2021-08-21,MS,1,0,0,34,-88,34,-88,200
13078,2021,2021-08-21,TN,0,0,0,36,-87,36,-87,50
13079,2021,2021-08-27,IA,-9,0,0,42,-93,42,-93,110
13080,2021,2021-08-27,IA,0,0,0,43,-93,43,-93,250
13081,2021,2021-08-27,IA,0,0,0,42,-92,42,-92,140
13082,2021,2021-08-27,IA,0,0,0,42,-92,42,-92,90
13083,2021,2021-08-27,IA,1,0,0,42,-92,42,-92,300
13084,2021,2021-08-29,LA,0,0,0,30,-89,30,-89,100
13085,2021,2021-08-29,LA,1,0,0,30,-89,30,-89,175
13086,2021,2021-08-29,MS,0,0,0,30,-89,30,-89,50
13087,2021,2021-08-29,MS,0,0,0,30,-89,30,-89,75
13088,2021,2021-08-29,MS,0,0,0,30,-89,30,-89,200
13089,2021,2021-08-29,MS,0,0,0,30,-89,30,-89,200
13090,2021,2021-08-29,MS,0,0,0,30,-89,30,-89,75
13091,2021,2021-08-29,MS,1,0,0,30,-89,30,-89,150
13092,2021,2021-08-29,MS,1,0,0,30,-89,30,-89,150
13093,2021,2021-08-30,AL,0,0,0,31,-85,31,-85,75
13094,2021,2021-08-30,AL,0,0,0,32,-85,32,-85,75
13095,2021,2021-08-30,AL,1,3,0,30,-88,30,-87,175
13096,2021,2021-08-30,AL,1,0,0,31,-87,31,-87,150
13097,2021,2021-08-30,MS,0,0,0,30,-88,30,-88,150
13098,2021,2021-08-30,MS,0,0,0,30,-88,30,-88,100
13099,2021,2021-08-30,MS,0,0,0,30,-89,30,-89,100
13100,2021,2021-08-30,MS,0,0,0,30,-89,30,-88,200
13101,2021,2021-08-30,MS,0,0,0,30,-88,30,-88,125
13102,2021,2021-08-30,MS,0,0,0,30,-88,30,-88,150
13103,2021,2021-08-30,MS,0,0,0,30,-88,30,-88,50
13104,2021,2021-08-31,AL,0,0,0,31,-85,31,-85,20
13105,2021,2021-08-31,AL,0,0,0,31,-85,31,-85,125
13106,2021,2021-08-31,AL,0,0,0,31,-85,31,-85,25
13107,2021,2021-10-03,TN,0,0,0,36,-86,36,-86,25
13108,2021,2021-10-06,TN,1,0,0,36,-85,36,-85,50
13109,2021,2021-10-10,OK,-9,0,0,34,-98,34,-98,20
13110,2021,2021-10-10,OK,-9,0,0,35,-98,35,-98,50
13111,2021,2021-10-10,OK,-9,0,0,35,-97,35,-97,50
13112,2021,2021-10-10,OK,-9,0,0,35,-96,35,-96,100
13113,2021,2021-10-10,OK,-9,0,0,35,-95,35,-95,100
13114,2021,2021-10-10,OK,0,0,0,35,-97,35,-97,250
13115,2021,2021-10-10,OK,0,0,0,35,-97,35,-97,30
13116,2021,2021-10-10,OK,0,0,0,35,-97,35,-97,50
13117,2021,2021-10-10,OK,0,0,0,35,-96,35,-96,50
13118,2021,2021-10-10,OK,0,0,0,35,-96,35,-96,300
13119,2021,2021-10-10,OK,1,0,0,34,-98,34,-98,200
13120,2021,2021-10-10,OK,1,0,0,34,-98,34,-98,50
13121,2021,2021-10-10,OK,1,0,0,35,-96,35,-96,300
13122,2021,2021-10-10,OK,1,0,0,34,-96,34,-96,300
13123,2021,2021-10-10,OK,1,0,0,35,-95,35,-95,700
13124,2021,2021-10-10,OK,1,0,0,35,-95,35,-95,900
13125,2021,2021-10-10,OK,1,0,0,36,-94,36,-94,200
13126,2021,2021-10-10,OK,2,0,0,35,-98,35,-98,100
13127,2021,2021-10-12,KS,-9,0,0,37,-99,37,-99,75
13128,2021,2021-10-12,KS,0,0,0,38,-101,38,-101,100
13129,2021,2021-10-12,KS,1,0,0,37,-100,37,-100,150
13130,2021,2021-10-12,KS,1,0,0,37,-100,37,-100,75
13131,2021,2021-10-12,KS,1,0,0,37,-100,37,-100,75
13132,2021,2021-10-12,KS,1,0,0,37,-99,38,-99,75
13133,2021,2021-10-12,KS,1,0,0,37,-99,37,-99,75
13134,2021,2021-10-12,KS,1,0,0,37,-99,37,-99,50
13135,2021,2021-10-12,KS,1,0,0,37,-99,37,-99,75
13136,2021,2021-10-12,KS,1,0,0,37,-99,37,-99,100
13137,2021,2021-10-12,KS,1,0,0,37,-99,37,-99,100
13138,2021,2021-10-12,OK,-9,0,0,35,-99,35,-99,25
13139,2021,2021-10-12,OK,-9,0,0,35,-98,35,-98,20
13140,2021,2021-10-12,OK,-9,0,0,34,-98,34,-98,50
13141,2021,2021-10-12,OK,-9,0,0,34,-98,34,-98,30
13142,2021,2021-10-12,OK,0,0,0,35,-99,35,-99,10
13143,2021,2021-10-12,OK,0,0,0,34,-99,34,-99,30
13144,2021,2021-10-12,OK,1,0,0,34,-99,34,-99,300
13145,2021,2021-10-12,OK,1,0,0,35,-98,35,-98,400
13146,2021,2021-10-12,OK,1,0,0,34,-98,34,-98,300
13147,2021,2021-10-12,OK,1,0,0,34,-98,34,-98,900
13148,2021,2021-10-13,OK,0,0,0,35,-97,35,-97,50
13149,2021,2021-10-13,OK,1,0,0,35,-97,35,-97,150
13150,2021,2021-10-13,OK,1,0,0,35,-97,35,-97,75
13151,2021,2021-10-24,KS,0,0,0,39,-95,39,-95,25
13152,2021,2021-10-26,KS,0,0,0,37,-98,37,-98,275
13153,2021,2021-10-26,OK,-9,0,0,35,-99,35,-99,50
13154,2021,2021-10-26,OK,0,0,0,35,-97,35,-97,20
13155,2021,2021-10-26,OK,1,0,0,35,-97,35,-97,50
13156,2021,2021-10-27,LA,-9,0,0,30,-93,30,-93,1
13157,2021,2021-10-27,LA,0,0,0,31,-91,31,-91,25
13158,2021,2021-10-27,LA,0,0,0,30,-90,30,-90,25
13159,2021,2021-10-27,LA,1,0,0,30,-93,30,-93,100
13160,2021,2021-10-27,LA,1,1,0,30,-93,30,-93,50
13161,2021,2021-10-27,LA,2,2,0,30,-93,30,-93,300
13162,2021,2021-10-27,MS,1,0,0,30,-89,30,-89,125
13163,2021,2021-10-27,MS,1,0,1,30,-88,30,-88,50
13164,2021,2021-11-10,OK,-9,0,0,34,-97,34,-97,100
13165,2021,2021-11-10,OK,0,0,0,36,-95,36,-95,150
13166,2021,2021-11-10,OK,0,0,0,36,-95,36,-95,100
13167,2021,2021-11-10,OK,0,0,0,36,-95,36,-95,80
13168,2021,2021-11-11,AL,0,0,0,32,-86,32,-86,270
13169,2021,2021-11-11,LA,0,0,0,32,-93,32,-93,40
13170,2021,2021-11-11,LA,1,0,0,32,-93,32,-93,100
13171,2021,2021-12-05,KY,0,0,0,37,-88,37,-88,25
13172,2021,2021-12-06,AL,-9,0,0,34,-86,34,-86,100
13173,2021,2021-12-06,KY,0,0,0,36,-88,36,-88,100
13174,2021,2021-12-06,KY,0,0,0,36,-87,36,-87,75
13175,2021,2021-12-06,KY,1,0,0,38,-84,38,-84,50
13176,2021,2021-12-06,KY,1,2,0,38,-84,38,-84,60
13177,2021,2021-12-06,KY,1,0,0,36,-88,36,-88,500
13178,2021,2021-12-06,KY,1,0,0,36,-87,36,-87,100
13179,2021,2021-12-06,LA,0,0,0,31,-93,31,-93,10
13180,2021,2021-12-06,LA,0,0,0,30,-90,30,-90,75
13181,2021,2021-12-06,TN,0,0,0,36,-86,36,-86,100
13182,2021,2021-12-06,TN,0,0,0,35,-87,35,-87,25
13183,2021,2021-12-06,TN,0,0,0,36,-85,36,-85,100
13184,2021,2021-12-06,TN,0,0,0,36,-85,36,-85,200
13185,2021,2021-12-06,TN,1,0,0,35,-86,35,-86,100
13186,2021,2021-12-10,AL,0,0,0,32,-86,32,-86,50
13187,2021,2021-12-10,KY,1,0,0,37,-87,37,-87,75
13188,2021,2021-12-10,TN,0,0,0,36,-89,36,-89,80
13189,2021,2021-12-10,TN,0,0,0,36,-89,36,-89,50
13190,2021,2021-12-10,TN,1,0,0,36,-89,36,-89,100
13191,2021,2021-12-10,TN,3,38,0,36,-89,36,-87,2000
13192,2021,2021-12-10,TN,4,515,57,36,-89,37,-86,2600
13193,2021,2021-12-11,KY,1,0,0,37,-86,37,-86,50
13194,2021,2021-12-11,KY,1,0,0,38,-85,38,-85,100
13195,2021,2021-12-11,KY,1,0,0,37,-85,37,-85,50
13196,2021,2021-12-11,KY,1,0,0,37,-84,37,-84,400
13197,2021,2021-12-11,KY,1,0,0,37,-84,37,-84,100
13198,2021,2021-12-11,KY,1,0,0,37,-84,37,-84,950
13199,2021,2021-12-11,KY,1,0,0,37,-84,37,-84,100
13200,2021,2021-12-11,KY,1,0,0,37,-84,37,-84,75
13201,2021,2021-12-11,KY,1,0,0,37,-84,37,-84,125
13202,2021,2021-12-11,KY,2,0,0,36,-86,37,-86,300
13203,2021,2021-12-11,KY,2,0,0,37,-86,37,-85,900
13204,2021,2021-12-11,KY,2,1,0,37,-85,37,-85,528
13205,2021,2021-12-11,KY,2,0,0,37,-84,37,-84,100
13206,2021,2021-12-11,KY,3,1,0,36,-87,37,-86,1400
13207,2021,2021-12-11,KY,3,31,1,37,-85,37,-85,450
13208,2021,2021-12-11,KY,3,63,16,36,-86,37,-86,440
13209,2021,2021-12-11,MS,1,0,0,34,-88,34,-88,100
13210,2021,2021-12-11,TN,0,0,0,35,-89,35,-89,50
13211,2021,2021-12-11,TN,0,0,0,35,-87,35,-87,100
13212,2021,2021-12-11,TN,0,0,0,36,-86,36,-86,300
13213,2021,2021-12-11,TN,0,0,0,36,-86,36,-86,50
13214,2021,2021-12-11,TN,0,0,0,36,-86,36,-86,50
13215,2021,2021-12-11,TN,0,0,0,36,-86,36,-86,50
13216,2021,2021-12-11,TN,0,0,0,36,-85,36,-85,75
13217,2021,2021-12-11,TN,0,0,0,35,-86,35,-86,50
13218,2021,2021-12-11,TN,0,0,0,35,-85,35,-85,100
13219,2021,2021-12-11,TN,1,0,0,35,-88,35,-88,300
13220,2021,2021-12-11,TN,1,0,0,35,-88,35,-88,100
13221,2021,2021-12-11,TN,1,0,0,35,-87,35,-87,400
13222,2021,2021-12-11,TN,1,0,0,36,-87,36,-87,175
13223,2021,2021-12-11,TN,1,0,0,36,-86,36,-86,150
13224,2021,2021-12-11,TN,1,1,0,36,-86,36,-86,100
13225,2021,2021-12-11,TN,1,0,0,36,-85,36,-85,75
13226,2021,2021-12-11,TN,2,1,0,35,-88,35,-88,600
13227,2021,2021-12-11,TN,2,2,0,35,-87,36,-87,500
13228,2021,2021-12-11,TN,2,1,0,36,-87,36,-86,400
13229,2021,2021-12-15,IA,-9,0,0,42,-96,42,-96,20
13230,2021,2021-12-15,IA,-9,0,0,41,-95,42,-95,50
13231,2021,2021-12-15,IA,-9,0,0,42,-95,42,-95,50
